542,MiniGameTwo,6.911159E-05,90
544,MiniGameTwo,0,88
546,MiniGameTwo,0,86
548,MiniGameTwo,0,85
550,MiniGameTwo,2.418458E-05,86
552,MiniGameTwo,0.1788233,87
554,MiniGameTwo,1.554191E-05,87
556,MiniGameTwo,0,88
558,MiniGameTwo,5.185604E-06,89
560,MiniGameTwo,0,90
562,MiniGameTwo,0,90
564,MiniGameTwo,2.764165E-05,89
566,MiniGameTwo,0.1955633,88
568,MiniGameTwo,0,88
570,MiniGameTwo,3.97414E-05,88
572,MiniGameTwo,0,90
574,MiniGameTwo,0,91
576,MiniGameTwo,0,93
578,MiniGameTwo,0.6011782,94
580,MiniGameTwo,0.9939132,95
582,MiniGameTwo,2.563376,95
584,MiniGameTwo,0.7109495,94
586,MiniGameThree,3.457069E-06,92
588,MiniGameThree,0,91
590,MiniGameThree,1.554191E-05,90
592,MiniGameThree,0,91
594,MiniGameThree,0,93
596,MiniGameThree,0,95
598,MiniGameThree,1.728535E-06,96
600,MiniGameThree,0,97
602,MiniGameThree,0,98
604,MiniGameThree,0,96
606,MiniGameThree,0,96
608,MiniGameThree,0,96
610,MiniGameThree,1.004663,95
612,MiniGameThree,0,94
614,MiniGameThree,0,93
616,MiniGameThree,2.245605E-05,92
618,MiniGameThree,0.03077972,92
620,MiniGameThree,0.2085812,92
622,MiniGameThree,6.914139E-06,93
624,MiniGameThree,0,94
626,MiniGameThree,0.2739525,95
628,MiniGameThree,1.19557,96
630,MiniGameThree,0.6710992,96
632,MiniGameThree,0,95
634,MiniGameThree,0,94
636,MiniGameThree,1.874633,93
638,MiniGameThree,2.976649,92
640,MiniGameThree,3.445781,91
642,MiniGameThree,0,90
644,MiniGameThree,1.070035,89
646,MiniGameThree,0,90
648,MiniGameThree,0.08761765,91
650,MiniGameThree,1.382828E-05,93
652,MiniGameThree,3.628433E-05,94
654,MiniGameThree,0,96
656,MiniGameThree,0.00689987,96
658,MiniGameThree,0,96
660,MiniGameThree,0,96
662,MiniGameThree,0.694491,96
664,MiniGameThree,1.446788,96
666,MiniGameThree,1.080557,95
668,MiniGameThree,3.865553,94
670,MiniGameThree,3.381588,94
672,MiniGameThree,1.597105,94
674,MiniGameThree,2.669823,95
676,MiniGameThree,1.93204,95
678,MiniGameThree,3.043918,94
680,MiniGameThree,1.859882,92
682,MiniGameThree,0.3407723,93
684,MiniGameThree,0.7111418,95
686,MiniGameThree,1.228009,98
688,MiniGameThree,0.9715452,99
690,MiniGameThree,0.9569527,98
692,MiniGameThree,0.2351357,97
694,MiniGameThree,2.146096,98
696,MiniGameThree,0.002637044,100
698,MiniGameThree,4.470348E-08,101
700,MiniGameThree,2.980232E-08,101
702,MiniGameThree,8.940697E-08,101
704,MiniGameThree,0.0005303621,100
706,MiniGameThree,0.003024563,101
708,MiniGameThree,0.001562133,102
710,MiniGameThree,8.182228E-05,103
712,MiniGameThree,1.273523,104
714,MiniGameThree,2.91934,103
716,MiniGameThree,3.219705,104
718,MiniGameThree,2.887498,104
720,MiniGameThree,2.290185,104
722,MiniGameThree,0.757383,103
724,MiniGameThree,0.24597,103
726,MiniGameThree,2.44379E-06,102
728,MiniGameThree,2.488494E-06,103
730,MiniGameThree,0.05677927,103
732,MiniGameThree,0.001828805,101
734,MiniGameThree,0.01046409,100
736,MiniGameThree,0.002369396,99
738,MiniGameThree,2.577901E-06,98
740,MiniGameThree,2.637506E-06,97
742,MiniGameThree,1.206994E-06,96
744,MiniGameThree,0.01271801,96
746,MiniGameThree,0.0139925,97
748,MiniGameThree,0.003152773,99
750,MiniGameThree,4.991889E-06,98
752,MiniGameThree,5.036592E-06,96
754,MiniGameThree,0.001662016,94
Average,94.25729
Peak,107
