282,Walkin,0.001459655,64
284,Walkin,0.0002282264,64
286,Walkin,0.0382825,64
288,Walkin,1.964888,64
290,Walkin,1.465068,64
292,Walkin,0.5804347,64
294,Walkin,0,64
296,introduction,0,64
298,introduction,0.692228,64
300,introduction,0,64
302,introduction,0,64
304,introduction,0,64
306,introduction,0,64
308,introduction,0,64
310,Walkin,0,64
312,Walkin,3.827852,64
314,Breathing,1.808989,64
316,Breathing,0.004208621,64
318,Breathing,0.0001847592,64
320,Breathing,0.0001551648,64
322,Breathing,0.0001321966,64
324,Breathing,0.05310893,64
326,Breathing,3.423578,64
328,mechanic-guide,4.719359,64
330,mechanic-guide,0,64
332,mechanic-guide,0,64
334,mechanic-guide,0,64
336,mechanic-guide,0,64
338,Walkin,1.688098,64
340,Walkin,0,64
342,Walkin,0,64
344,notifications,0,64
346,notifications,0,64
348,notifications,0,64
350,notifications,0,64
352,notifications,0,64
354,notifications,0,64
356,notifications,0,64
358,Walkin,0,64
360,Walkin,2.087998,64
362,Walkin,0.7856454,64
364,Walkin,0.01081588,64
366,Walkin,2.825998,64
368,end,0,64
370,end,3.270518,64
372,end,0,64
374,end,0,64
376,end,0,64
378,end,0,64
380,Walkin,0,64
382,introduction,6.52712,64
384,introduction,0,64
386,introduction,0,64
388,introduction,0,64
390,introduction,0,64
392,introduction,0,64
394,introduction,0,64
396,introduction,0,64
398,Walkin,2.53631,64
400,Walkin,14.26677,64
402,Walkin,0,64
404,Walkin,0,64
406,Walkin,0,64
408,Walkin,0.04556743,64
410,Walkin,0.06051376,64
412,Walkin,0,64
414,Walkin,0,64
416,Walkin,0,64
418,Walkin,0,64
420,Walkin,0,64
422,Walkin,3.012053,64
424,Walkin,0,64
426,Walkin,0,64
428,Walkin,0,64
430,Walkin,0,64
432,Walkin,4.319847E-05,64
434,Walkin,0,64
436,Walkin,0,64
438,Walkin,0,64
440,Walkin,0,64
442,Walkin,0,64
444,Walkin,0,64
446,Walkin,0,64
448,Walkin,0,64
450,Walkin,0,64
452,Walkin,1.728535E-06,64
454,Walkin,0,64
456,Walkin,8.642673E-06,64
458,Walkin,8.642673E-06,64
460,Walkin,0,64
462,Walkin,0,64
464,Walkin,3.109872E-05,64
466,Walkin,0,64
468,Walkin,0,64
470,Walkin,0,64
472,Walkin,0,64
474,Walkin,0,64
476,Walkin,0,64
478,Walkin,0,64
480,Walkin,0,64
482,Walkin,0,64
484,Walkin,6.914139E-06,64
486,Walkin,0,64
488,Walkin,0,64
490,Walkin,0,64
492,Walkin,0,64
494,Walkin,3.474232,64
496,Walkin,3.471204,64
498,Walkin,6.933074,64
500,Walkin,0.000129357,64
502,Walkin,1.072884E-06,64
504,Walkin,0.002882943,64
506,Walkin,0.03326805,64
508,Walkin,6.640507,64
510,Walkin,6.297188,64
512,Walkin,0.01564164,64
514,Walkin,2.30968E-06,64
516,Walkin,6.854534E-07,64
518,Walkin,5.841255E-06,64
520,Walkin,0.002497092,64
522,Walkin,4.48525E-06,64
524,Walkin,2.577901E-06,64
526,Walkin,2.577901E-06,64
528,Walkin,2.592802E-06,64
Average,64
Peak,64
