254,postBreathingExercise,1.53291E-05,73
256,postBreathingExercise,3.766054E-11,73
258,Walkin,3.735234E-11,73
260,Walkin,3.673239E-11,73
262,Walkin,0.1413101,74
264,Walkin,0.6265686,74
266,Walkin,2.605882,73
268,Walkin,1.774971,73
270,Walkin,1.179404,73
272,Walkin,1.477262,73
274,Walkin,1.62403,73
276,Walkin,1.668918,74
278,Walkin,1.365261,74
280,Walkin,2.089637,75
282,Walkin,2.742164E-05,76
284,Walkin,1.381929E-05,78
286,Walkin,0.0704456,80
288,findScrewDriver,1.532917E-05,81
290,findScrewDriver,1.939002E-05,81
292,findScrewDriver,1.53291E-05,81
294,findScrewDriver,1.532917E-05,80
296,findScrewDriver,1.381933E-05,79
298,findScrewDriver,6.855398E-06,77
300,findScrewDriver,6.855398E-06,76
302,findScrewDriver,1.53291E-05,76
304,findScrewDriver,2.826557E-05,77
306,findScrewDriver,2.826557E-05,78
308,findScrewDriver,1.532917E-05,80
310,Walkin,1.37108E-05,79
312,Walkin,2.742163E-05,78
314,Walkin,3.689848E-11,77
316,Walkin,4.16998E-05,76
318,Walkin,1.532917E-05,75
320,Walkin,2.056619E-05,75
322,Walkin,1.519486,74
324,Walkin,1.256459,74
326,Walkin,2.153459,73
328,Walkin,5.484323E-05,75
330,Walkin,0.9305108,78
332,Walkin,1.364725,79
334,Walkin,1.371083E-05,80
336,Walkin,2.827987E-05,80
338,Walkin,1.371083E-05,80
340,Walkin,0.09226469,79
342,Walkin,0.1617927,80
344,Walkin,2.040485,78
346,Walkin,2.289357,79
348,Walkin,6.101545E-05,79
350,Walkin,4.947678E-05,79
352,Walkin,6.937098E-05,79
354,Walkin,5.582939E-05,79
356,Walkin,9.370338E-05,77
358,Walkin,0.0001373675,75
360,Walkin,0.0001079251,74
362,Walkin,1.879266,73
364,Walkin,1.764791,72
366,Walkin,0.8584562,71
368,Walkin,6.693734E-05,71
370,Walkin,0.0001461351,71
372,Walkin,2.537633,73
374,Walkin,2.592383,74
376,Walkin,2.515927,75
378,Walkin,1.768809,77
380,Walkin,1.441842,77
382,Walkin,0.7494962,76
384,Walkin,6.886306E-05,74
386,Walkin,2.742159E-05,73
388,Walkin,5.653109E-05,73
390,Walkin,7.584818E-05,72
392,Walkin,5.653105E-05,72
394,Walkin,3.065829E-05,72
396,Walkin,0.00290264,72
398,Walkin,1.064712,71
400,Walkin,0.06386968,71
402,Walkin,2.775112,70
404,Walkin,2.668496,70
406,Walkin,2.395619,70
408,Walkin,2.303325,71
410,Walkin,4.339151E-05,70
412,Walkin,7.858342E-05,70
414,Walkin,2.677534E-05,71
416,Walkin,8.339951E-05,72
418,Walkin,2.245293E-12,71
420,Walkin,4.609548E-05,71
422,Walkin,1.109441,71
424,Walkin,2.361023,71
426,Walkin,2.651771,71
428,Walkin,2.180238,71
430,Walkin,1.742877,73
432,Walkin,0.3944353,74
434,Walkin,3.866803E-05,77
436,Walkin,1.371083E-05,79
438,Walkin,4.335733E-05,80
440,Walkin,5.35424E-05,81
442,Walkin,4.14006E-06,82
444,Walkin,3.065826E-05,83
446,Walkin,3.432055E-05,84
448,Walkin,1.946686E-05,84
450,Walkin,4.501407E-05,83
452,Walkin,4.9435E-05,82
454,Walkin,0.6260945,81
456,Walkin,0.3070087,81
458,Walkin,1.016567,81
460,Walkin,0.3543937,80
462,Walkin,1.12059,79
464,Walkin,4.861447E-05,79
466,introduction,4.241979E-05,80
468,introduction,2.064473E-05,81
470,introduction,4.335738E-05,80
472,introduction,2.198942E-05,80
474,introduction,3.024956E-05,79
476,introduction,6.855398E-06,79
478,introduction,2.122896E-05,78
480,introduction,2.86335E-05,78
482,Breathing,2.513743E-05,77
484,Breathing,1.37108E-05,76
486,Breathing,3.473194E-05,74
488,Breathing,1.532917E-05,73
490,Breathing,5.296792E-05,72
492,Breathing,0.3479209,72
494,Breathing,4.33969E-05,71
496,Breathing,3.065829E-05,71
498,Breathing,2.631085E-05,71
500,Breathing,3.427703E-05,72
502,Breathing,2.763869E-05,73
504,Breathing,1.371076E-05,74
506,Breathing,2.471751E-05,75
508,Breathing,1.37108E-05,75
510,Breathing,0.06487942,73
512,Breathing,0.0001007253,72
514,Breathing,1.381929E-05,71
516,Breathing,2.122891E-05,70
518,Breathing,1.728535E-06,71
520,Breathing,1.381929E-05,72
522,Breathing,1.947321E-05,73
524,Breathing,3.458103E-05,74
526,Breathing,1.728535E-06,75
528,Breathing,1.75977E-05,76
530,Breathing,1.209974E-05,76
532,Breathing,1.681632E-05,77
534,Breathing,3.781775E-11,77
536,Breathing,1.37108E-05,79
538,Breathing,1.532917E-05,77
540,Breathing,6.855398E-06,76
542,Breathing,2.826557E-05,75
544,postBreathingExercise,1.371083E-05,75
546,postBreathingExercise,1.37108E-05,75
548,postBreathingExercise,4.113243E-05,74
550,postBreathingExercise,1.938997E-05,74
552,postBreathingExercise,1.728535E-06,74
554,Walkin,1.603565,74
556,Walkin,1.741473,74
558,Walkin,1.902864,74
560,Walkin,3.694865,75
562,Walkin,3.626593,76
564,mechanic-guide,5.526999E-05,79
566,mechanic-guide,2.848551E-05,84
568,mechanic-guide,2.32434E-05,85
570,mechanic-guide,6.112771E-05,85
572,mechanic-guide,8.574606E-05,85
574,mechanic-guide,3.560853E-05,84
576,mechanic-guide,0.000327119,84
578,mechanic-guide,2.424524E-05,83
580,mechanic-guide,6.064052E-05,82
582,mechanic-guide,8.542952E-05,80
584,Walkin,3.014515E-05,78
586,Walkin,8.576318E-05,75
588,Walkin,3.936937E-05,72
590,Walkin,2.431281E-05,70
592,Walkin,0.0001039272,69
594,Walkin,8.282482E-05,68
596,Walkin,3.525661E-05,68
598,Walkin,1.222052E-05,70
600,Walkin,6.046891E-05,71
602,Walkin,5.526998E-05,73
604,Walkin,2.570736E-06,76
606,Walkin,5.519732E-05,77
608,Walkin,5.517025E-05,78
610,Walkin,8.569618E-07,78
612,Walkin,2.743498E-05,78
614,Walkin,2.442629E-05,77
616,Walkin,8.369835E-05,78
618,Walkin,3.351993E-05,79
620,Walkin,2.773742E-05,81
622,Walkin,2.860257E-05,80
624,Walkin,2.84868E-05,79
626,Walkin,3.581416E-05,77
628,Walkin,5.928732E-05,75
630,Walkin,2.833172E-05,74
632,Walkin,3.660294E-05,72
634,Walkin,2.303713E-05,72
636,Walkin,5.656702E-05,73
638,Walkin,2.286114E-05,73
640,Walkin,3.545352E-05,75
642,Walkin,6.1237E-05,75
644,Walkin,5.871889E-05,75
646,Walkin,2.538453E-05,76
648,Walkin,3.719993E-05,76
650,Walkin,5.998436E-06,76
652,Walkin,5.538281E-05,76
654,Walkin,1.713811E-06,76
656,Walkin,2.807002E-05,76
658,Walkin,5.49502E-05,77
660,Walkin,2.775432E-05,78
662,Walkin,5.49502E-05,80
664,Walkin,3.751133E-11,81
666,Walkin,1.285391E-05,82
668,Walkin,2.807E-05,81
670,Walkin,5.517025E-05,81
672,Walkin,6.482189E-05,80
674,end,5.484988E-05,77
676,end,6.85536E-06,76
678,end,5.632528E-05,73
680,end,2.759603E-05,73
682,end,2.74751E-05,74
684,end,2.7689E-05,75
686,end,0.0001112687,76
688,Walkin,2.775432E-05,76
690,Walkin,0.1815936,76
692,Walkin,1.540606,75
694,Walkin,1.491047,75
696,Walkin,1.476147,75
698,Walkin,1.371083E-05,75
700,introduction,3.427736E-06,75
702,introduction,9.105205E-05,76
704,introduction,1.068507E-05,76
706,introduction,0.0901866,76
708,introduction,1.168229,77
710,introduction,1.521045E-05,78
712,Walkin,0.4111156,77
714,Walkin,1.744704,76
716,Walkin,1.973101,74
718,Walkin,1.59809,73
720,Walkin,1.296192,72
722,Walkin,0.9153342,71
724,Walkin,2.173022,71
726,Walkin,1.166491,72
728,Walkin,0.036785,73
730,Walkin,1.491722,74
732,Walkin,2.588876,75
734,Walkin,2.175248,76
736,Walkin,2.03676,77
738,Walkin,0.9956922,78
740,Walkin,0.0003464899,78
742,Walkin,7.776137E-05,79
744,Walkin,7.352485E-05,80
746,Walkin,3.70158E-06,80
748,Walkin,8.126086E-06,80
750,Walkin,9.563348E-06,80
752,Walkin,0.237514,80
754,Walkin,1.722661,79
756,Walkin,2.023406,77
758,Walkin,1.750714,75
760,Walkin,0.5049625,75
762,Walkin,5.579359E-06,75
764,Walkin,0.004666458,77
766,Walkin,0.004721739,78
768,Walkin,7.604783E-06,79
770,Walkin,0.0002668283,79
772,Walkin,4.170758E-05,80
774,Walkin,2.824137E-05,80
776,Walkin,0.005278953,80
778,Walkin,3.437019E-05,80
780,Walkin,1.734929E-05,80
782,Walkin,0.03548205,79
784,Walkin,3.706164E-05,78
786,Walkin,7.338735E-05,78
788,Walkin,3.706883E-05,78
790,Walkin,3.729798E-05,78
792,Walkin,0.02141884,79
794,Walkin,2.941076E-05,80
796,Walkin,3.706899E-05,80
798,Walkin,0.01428704,79
800,Walkin,0.01063042,77
802,Walkin,0.009447865,77
804,Walkin,9.897901,77
806,Walkin,0.7736017,78
808,Walkin,0.7736017,78
810,Walkin,1.346927E-06,78
812,Walkin,1.346852E-06,77
814,Walkin,1.687924E-06,76
816,Walkin,1.687786E-06,74
818,Walkin,1.688013E-06,72
820,Walkin,0.6587403,70
822,Walkin,0.65874,67
824,Walkin,0.65874,67
826,Walkin,0.65874,67
828,Walkin,0.65874,68
830,Walkin,0.65874,69
832,Walkin,0.65874,69
834,Walkin,0.65874,70
836,Walkin,0.65874,71
838,Walkin,2.062227,73
840,Walkin,2.06234,75
Average,75.07619
Peak,85
